!Chemical name,Stoichiometric formula,Ordinary structural formula,Wavenumber,Wavenumber reference,A (1/s),Lower energy (1/cm),Lower total statistical weight,Lower QNs,Upper energy(1/cm),Upper total statistical weight,Upper QNs
Carbon Monoxide,CO,(12C)(16O),34.272623,BHSHD-1078 ,4.178e-05,2280.4012,17,ElecStateLabel=X v=1 J=8 ,2314.6738,19,ElecStateLabel=X v=1 J=9 
Carbon Monoxide,CO,(12C)(16O),34.587674,BHSHD-1078 ,7.33e-05,138.3904,17,ElecStateLabel=X v=0 J=8 ,172.9781,19,ElecStateLabel=X v=0 J=9 
Carbon Monoxide,CO,(12C)(16O),36.676085,BHSHD-1078 ,2.849e-06,10617.3251,19,ElecStateLabel=X v=5 J=9 ,10654.0012,21,ElecStateLabel=X v=5 J=10 
Carbon Monoxide,CO,(12C)(16O),37.026028,BHSHD-1078 ,2.876e-07,8581.147,19,ElecStateLabel=X v=4 J=9 ,8618.173,21,ElecStateLabel=X v=4 J=10 
Carbon Monoxide,CO,(12C)(16O),37.376004,BHSHD-1078 ,7.957e-06,6518.6916,19,ElecStateLabel=X v=3 J=9 ,6556.0676,21,ElecStateLabel=X v=3 J=10 
Carbon Monoxide,CO,(12C)(16O),37.726009,BHSHD-1078 ,2.668e-05,4429.8898,19,ElecStateLabel=X v=2 J=9 ,4467.6158,21,ElecStateLabel=X v=2 J=10 
Carbon Monoxide,CO,(12C)(16O),38.076042,BHSHD-1078 ,5.729e-05,2314.6739,19,ElecStateLabel=X v=1 J=9 ,2352.7499,21,ElecStateLabel=X v=1 J=10 
Carbon Monoxide,CO,(12C)(16O),38.426098,BHSHD-1078 ,0.0001006,172.978,19,ElecStateLabel=X v=0 J=9 ,211.4041,21,ElecStateLabel=X v=0 J=10 
Carbon Monoxide,CO,(12C)(16O),40.33804,BHSHD-1078 ,3.906e-06,10654.0012,21,ElecStateLabel=X v=5 J=10 ,10694.3392,23,ElecStateLabel=X v=5 J=11 
Carbon Monoxide,CO,(12C)(16O),40.722977,BHSHD-1078 ,3.536e-07,8618.173,21,ElecStateLabel=X v=4 J=10 ,8658.896,23,ElecStateLabel=X v=4 J=11 
Carbon Monoxide,CO,(12C)(16O),41.107951,BHSHD-1078 ,1.047e-05,6556.0676,21,ElecStateLabel=X v=3 J=10 ,6597.1756,23,ElecStateLabel=X v=3 J=11 
Carbon Monoxide,CO,(12C)(16O),41.492957,BHSHD-1078 ,3.535e-05,4467.6158,21,ElecStateLabel=X v=2 J=10 ,4509.1088,23,ElecStateLabel=X v=2 J=11 
Carbon Monoxide,CO,(12C)(16O),41.877992,BHSHD-1078 ,7.611e-05,2352.7499,21,ElecStateLabel=X v=1 J=10 ,2394.6279,23,ElecStateLabel=X v=1 J=11 
Carbon Monoxide,CO,(12C)(16O),42.263054,BHSHD-1078 ,0.0001339,211.4041,21,ElecStateLabel=X v=0 J=10 ,253.6672,23,ElecStateLabel=X v=0 J=11 
Carbon Monoxide,CO,(12C)(16O),44.418311,BHSHD-1078 ,4.186e-07,8658.896,23,ElecStateLabel=X v=4 J=11 ,8703.3143,25,ElecStateLabel=X v=4 J=12 
Carbon Monoxide,CO,(12C)(16O),44.838283,BHSHD-1078 ,1.34e-05,6597.1756,23,ElecStateLabel=X v=3 J=11 ,6642.0139,25,ElecStateLabel=X v=3 J=12 
Carbon Monoxide,CO,(12C)(16O),45.25829,BHSHD-1078 ,4.561e-05,4509.1088,23,ElecStateLabel=X v=2 J=11 ,4554.3671,25,ElecStateLabel=X v=2 J=12 
Carbon Monoxide,CO,(12C)(16O),45.678328,BHSHD-1078 ,9.849e-05,2394.6279,23,ElecStateLabel=X v=1 J=11 ,2440.3062,25,ElecStateLabel=X v=1 J=12 
Carbon Monoxide,CO,(12C)(16O),46.098394,BHSHD-1078 ,0.0001735,253.6672,23,ElecStateLabel=X v=0 J=11 ,299.7656,25,ElecStateLabel=X v=0 J=12 
Carbon Monoxide,CO,(12C)(16O),47.656956,BHSHD-1078 ,6.867e-06,10738.3376,25,ElecStateLabel=X v=5 J=12 ,10785.9946,27,ElecStateLabel=X v=5 J=13 
Carbon Monoxide,CO,(12C)(16O),48.111883,BHSHD-1078 ,4.784e-07,8703.3143,25,ElecStateLabel=X v=4 J=12 ,8751.4262,27,ElecStateLabel=X v=4 J=13 
Carbon Monoxide,CO,(12C)(16O),48.566854,BHSHD-1078 ,1.676e-05,6642.0139,25,ElecStateLabel=X v=3 J=12 ,6690.5808,27,ElecStateLabel=X v=3 J=13 
Carbon Monoxide,CO,(12C)(16O),49.021861,BHSHD-1078 ,5.754e-05,4554.367,25,ElecStateLabel=X v=2 J=12 ,4603.3889,27,ElecStateLabel=X v=2 J=13 
Carbon Monoxide,CO,(12C)(16O),49.476902,BHSHD-1078 ,0.0001247,2440.3062,25,ElecStateLabel=X v=1 J=12 ,2489.7831,27,ElecStateLabel=X v=1 J=13 
Carbon Monoxide,CO,(12C)(16O),49.931973,BHSHD-1078 ,0.00022,299.7656,25,ElecStateLabel=X v=0 J=12 ,349.6976,27,ElecStateLabel=X v=0 J=13 
Carbon Monoxide,CO,(12C)(16O),51.313624,BHSHD-1078 ,8.871e-06,10785.9946,27,ElecStateLabel=X v=5 J=13 ,10837.3082,29,ElecStateLabel=X v=5 J=14 
Carbon Monoxide,CO,(12C)(16O),51.803548,BHSHD-1078 ,5.283e-07,8751.4262,27,ElecStateLabel=X v=4 J=13 ,8803.2297,29,ElecStateLabel=X v=4 J=14 
Carbon Monoxide,CO,(12C)(16O),52.293516,BHSHD-1078 ,2.055e-05,6690.5807,27,ElecStateLabel=X v=3 J=13 ,6742.8742,29,ElecStateLabel=X v=3 J=14 
